文字列 <name2> の先頭から <val3> を探して見つかった位置	<name2> . find ( <val3> )	<name2> . find ( <val3> )
<name1> 集合と <name2> 集合の共通部分を取得する	<name1> . intersection ( <name2> )	<name1> . intersection ( <name2> )
<name1> と <name2> の最大公約数	math . gcd ( <name1> , <name2> )	math . gcd ( <name1> , <name2> )
スペース区切りで入力された複数の整数をリストとして得る	list ( map ( int , input ( ) . split ( ) ) )	<name2> = list ( map ( int , input ( ) . split ( ) ) )
文字列 <name1> を全て小文字に直す	<name1> . lower ( )	<name1> . lower ( )
<name1> に <name6> を展開して付加する	<name1> . extend ( <name6> )	<name6> . extend ( <name1> )
もし <name1> が <name2> で割り切れるでないとき	if <name1> % <name2> != 0 :	if not <name1> % <name2> != 0 :
辞書 <name3> のキー <name6> の値	<name3> [ <name6> ]	<name6> [ <name3> ]
<name6> を返す	return <name6>	reversed ( <name6> )
<name3> を区切り文字に設定して <name2> を分割した結果をリストに置き換え、 <name1> にする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
以下の処理を <val1> 回繰り返す	for i in range ( <val1> ) :	for i in range ( <val1> ) :
値をリスト <name2> からランダムにチョイス直す	random . choice ( <name2> )	random . choice ( <name6> )
<name5> を区切り文字、最大分割数を <val4> に設定して文字列 <name1> を分割した結果をリスト型に置き換えて、 <name2> にする	<name2> = <name1> . split ( <name5> , <val4> )	<name1> = <name2> . split ( <name5> , <val6> )
<name3> を区切り文字、最大分割数を <val5> に指定して <name2> を終わりから分割してリスト型に直された結果を <name6> に代入する	<name6> = <name2> . rsplit ( <name3> , <val5> )	<name6> = <name2> . rsplit ( <name3> , <val5> )
<name2> 文字列内の <val3> がある後ろ側の位置を <name1> に代入する	<name1> = <name2> . rfind ( <val3> )	<name5> = <name1> . rfind ( <name2> )
<name1> の中の <val2> がある位置	<name1> . find ( <val2> )	<name1> . find ( <val2> )
<name2> の中の小文字を大文字にし、 <name1> とする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
<name2> の最後から空白改行を抜いた値	<name2> . rstrip ( )	<name2> . rstrip ( )
<name5> を後ろからスペースで分割してリストを返した結果を <name1> とする	<name1> = <name5> . rsplit ( )	<name5> = <name1> . rsplit ( )
<name3> 内の <val5> 番目以降に <val4> がある後ろ側の位置	<name3> . rfind ( <val4> , <val5> )	<name6> . rfind ( <val5> , <val4> , <val5> )
<val1> を入れて <name3> リスト内の値を間に連結したデータを <name4> とする	<name4> = <val1> . join ( <name3> )	<name4> = <val1> . join ( <name3> )
要素を <name2> リストからランダムに <val1> つチョイス置き換える	random . sample ( <name2> , <val1> )	random . sample ( <name6> , <val1> )
スペースを区切り文字に指定して <name6> 文字列を分割した結果をリスト型にした結果を <name1> にする	<name1> = <name6> . split ( )	<name6> = <name1> . split ( )
<name2> の <name1> と同じ要素を取り除く	<name2> . remove ( <name1> )	<name2> . remove ( <name1> )
文字列 <name1> をスペースで分割した値のリストを <name4> に代入する	<name4> = <name1> . split ( )	<name4> = <name1> . split ( )
<name1> を逆順にソート直す	sorted ( <name1> , reverse = True )	<name1> . sort ( reverse = True )
<name1> を終わりから <name3> で最大分割数 <val6> まで分割した値のリストを <name5> に代入する	<name5> = <name1> . rsplit ( <name3> , <val6> )	<name5> = <name1> . rsplit ( <name3> , <val6> )
文字列 <name1> が印字可能かどうか	<name1> . isprintable ( )	<name1> . isprintable ( )
<name2> を区切り文字、最大分割数を <val3> に指定して <name4> を最後から分割してリスト型に直し、 <name5> にする	<name5> = <name4> . rsplit ( <name2> , <val3> )	<name5> = <name4> . rsplit ( <name2> , <val3> )
入っているデータを <name3> 辞書に一つずつ処理する	for key in <name3> . keys ( ) : value = <name3> [ key ]	for key in <name3> . keys ( ) : value = <name3> [ key ]
<name6> に最も近い整数に切り上げを表示する	math . ceil ( <name6> )	itertools . ceil ( <name6> )
もし <name1> が <val2> 未満または <val3> 以上の時	if <name1> < <val2> or <name1> >= <val3> :	min ( <name1> , <val2> , <val3> )
もし <name1> が <val2> 未満もしくは <val3> 以上ならば	if <name1> < <val2> or <name1> >= <val3> :	if <name1> < <val2> or <name1> >= <val3> :
<name3> 文字列の中の大文字を小文字に置き換えられた結果を <name5> にする	<name5> = <name3> . lower ( )	<name5> = <name3> . lower ( )
末尾から <name3> で <name1> を分割した文字列のリストを <name4> とする	<name4> = <name1> . rsplit ( <name3> )	<name4> = <name1> . rsplit ( <name3> )
並び順を保ったまま <name5> を <name4> に挿入できる終わりのインデックス	bisect . bisect_right ( <name4> , <name5> )	( <name5> . bisect_right ( <name4> , <name6> )
繰り返すたびにリスト [ <val2> , <val3> , <val4> ] の値を <name1> に入れる	for <name1> in [ <val2> , <val3> , <val4> ] :	sorted ( <name1> , <val2> , <val3> , <val4> )
<name6> の <name1> 番目から値をポップする	<name6> . pop ( <name1> )	<name6> . pop ( <name1> )
<name1> 内の <name2> を <name4> に置き換えた値	<name1> . replace ( <name2> , <name4> )	<name4> . replace ( <name1> , <name2> )
<name1> と <name2> の積集合を求める	<name1> . intersection ( <name2> )	<name1> . intersection ( <name2> )
乱数シードを <val5> として乱数生成器を初期化直す	random . seed ( <val5> )	maxlen = random . seed ( <val5> )
文字列 <name1> 内の <val5> がある後ろ側の位置を <name2> に代入する	<name2> = <name1> . rfind ( <val5> )	<name2> = <name1> . rfind ( <val5> , <val5> )
<name2> を区切り文字に設定して <name1> 文字列を末尾から分割してリスト型にして返す	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
<name1> を終わりから半角スペースで分割したデータのリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
そうでなく <name5> が <val6> のとき	elif <name5> == <val6> :	divmod ( <name5> , <val6> )
<name1> 文字列を <name4> で最大分割数 <val6> まで分割したデータのリスト	<name1> . split ( <name4> , <val6> )	<name4> . split ( <name1> , <val6> )
入れてリスト <name3> の中の値を <val2> を間に連結した値を <name1> とする	<name1> = <val2> . join ( <name3> )	<name1> = <val2> . join ( <name3> )
半角スペースを区切り文字に指定して <name2> を終わりから分割してリストに置き換えられた結果を <name1> とする	<name1> = <name2> . rsplit ( )	<name2> = <name1> . rsplit ( )
<name4> リストの平均	sum ( <name4> ) / len ( <name4> )	<name4> / ( <name5> ) / len ( <name4> )
文字列 <name6> を長さが <name4> になるように '0' で右寄せした値を <name1> とする	<name1> = <name6> . zfill ( <name4> )	<name6> = <name4> . zfill ( <name1> )
<name3> を区切り文字、最大分割数を <val4> として <name2> 文字列を末尾から分割してリスト型にして返し、 <name1> にする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name5> = <name1> . rsplit ( <name2> , <val4> )
<val1> 回回す	for i in range ( <val1> ) :	for i in range ( <val1> ) :
ユーザから入力された文字列	input ( )	x = input ( )
<name1> 内の少なくともひとつの要素が真かどうか	any ( <name1> )	any ( <name1> )
区切り文字として <name1> を <name5> を最後から分割してリストにして返して、 <name6> とする	<name6> = <name1> . rsplit ( <name5> )	<name1> = <name6> . rsplit ( <name5> )
<name2> 文字列を末尾から空白で分割した文字列のリストを <name1> とする	<name1> = <name2> . rsplit ( )	<name2> = <name1> . rsplit ( )
ユーザから入力された値をリストに変換する	list ( input ( ) )	x = list ( input ( ) )
入力された整数値を半角スペースで分割し <name2> 、 <name4> 、 <name5> とする	<name2> , <name4> , <name5> = map ( int , input ( ) . split ( ) )	<name2> , <name5> , <name4> = map ( int , input ( ) . split ( ) )
<name3> 文字列を最後からスペースで分割してリストを返して、 <name6> に代入する	<name6> = <name3> . rsplit ( )	<name3> = <name6> . rsplit ( )
<name6> の中の大文字を小文字に直す	<name6> . lower ( )	<name6> . lower ( )
リスト <name1> に含まれるどれかの要素が真かどうか	any ( <name1> )	any ( <name1> )
<name4> が <val5> ならば	if <name4> == <val5> :	elif <name4> == <val5> :
<name2> 文字列が <name5> で終わるかどうか	<name2> . endswith ( <name5> )	<name2> . endswith ( <name5> )
<name3> が <name1> より大きくないかどうか	not <name3> > <name1>	while not not not <name1> > <name3> :
<name3> を区切り文字、最大分割数を <val4> として <name2> を分割した結果をリスト型にして返された結果を <name1> とする	<name1> = <name2> . split ( <name3> , <val4> )	<name1> = <name2> . split ( <name3> , <val4> )
空白を区切り文字として文字列 <name4> を末尾から分割してリスト型にして返す	<name4> . rsplit ( )	<name4> . rsplit ( )
ユーザが入力した文字列をリストに格納し、 <name4> にする	<name4> = list ( input ( ) )	<name4> = list ( input ( ) )
最後から <name3> で <name2> を最大分割数 <val4> まで分割したデータのリストを <name1> とする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name5> = <name1> . rsplit ( <name2> , <val4> )
<name4> からランダムに値を選ぶ	random . choice ( <name4> )	<name4> . choice ( <name6> )
入力された整数	x = int ( input ( ) )	itertools = int ( input ( ) )
文字列 <name1> の右側から空白改行を抜いたデータ	<name1> . rstrip ( )	<name1> . rstrip ( )
整数値としてユーザから入力を得られた結果を <name1> にする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
<name1> が無限大かどうかを調べる	math . isinf ( <name1> )	not math . isinf ( <name1> )
以下の処理を <name1> の長さだけ繰り返す	for i in range ( len ( <name1> ) ) :	for i in range ( len ( <name1> ) ) :
<name2> の符号に <name1> をした値	math . copysign ( <name1> , <name2> )	datetime . copysign ( <name1> , <name2> )
リスト <name1> からランダムに値を <val2> つチョイスする	random . sample ( <name1> , <val2> )	random . sample ( <name1> , <val2> )
値 <name1> の前後の空白を取り除く	<name1> . strip ( )	<name1> . strip ( )
浮動小数点数に <name2> を直す	float ( <name2> )	byteorder = float ( <name2> )
<name4> リストの最小値を調べる	min ( <name4> )	collections . min ( <name4> )
入力文字列をスペースごとに受け取り <name5> 、 <name3> 、 <name6> と置き換える	<name5> , <name3> , <name6> = input ( ) . split ( )	<name6> , <name3> , <name5> = input ( ) . split ( )
文字列 <name3> を全て小文字に置き換える	<name3> . lower ( )	<name3> . lower ( )
<name3> を区切り文字、最大分割数を <val4> に指定して <name2> を終わりから分割してリストに置き換えた結果を <name1> にする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
文字列 <name1> の大文字を小文字に直す	<name1> . lower ( )	<name1> . lower ( )
<name2> を区切り文字、最大分割数を <val3> に指定して <name1> を最後から分割してリスト型にする	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
<name4> 文字列の右側から <val2> を取り除いた文字を <name1> とする	<name1> = <name4> . rstrip ( <val2> )	<name1> = <name4> . rstrip ( <val2> )
<name3> を小さい方から順に並べ変え、 <name1> に代入する	<name1> = <name3> . sort ( )	<name3> = <name1> . sort ( )
存在する最初の場所をリスト <name1> の中の <name2> が得る	<name1> . index ( <name2> )	<name1> . index ( <name2> )
文字列 <name6> を英小文字に変換した文字列を <name3> に代入する	<name3> = <name6> . lower ( )	<name3> = <name6> . lower ( )
<name2> 文字列の最初を英大文字、残りを全て英小文字に変換した文字列を <name1> とする	<name1> = <name2> . capitalize ( )	<name1> = <name2> . capitalize ( )
リスト <name2> を昇順に並べた結果を <name1> とする	<name1> = <name2> . sort ( )	<name2> = <name1> . sort ( )
