Sort a structured numpy array 'df' on multiple columns <val2> , <val6> and <val5> .	df . sort ( [ <val2> , <val6> , <val5> ] )	sorted ( <name1> , df , df = df . sort ( df , df ) , df = df . sort ( df , df ) , df = df )
add <name1> of shape (6, 9, 20) to <name1> [1, 2, 3, 4, 5, 6, 7, 8, 9]	np . zeros ( ( 6 , 9 , 20 ) ) + np . <name1> ( [ 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 ] ) . reshape ( ( 1 , 9 , 1 ) )	<name1> ( [ 1 , 2 , 3 , 7 , 7 ] , [ 1 , 5 , 7 , 7 ] )
count number of times string 'brown' occurred in string <val2>	'' '' ' ' <val2> ' ' '' ' . count ( ' brown ' )'	<name1> . count ( 'black' )
compile Visual Studio project project.sln from the command line through python	os . system ( 'msbuild project.sln /p:Configuration=Debug' )	compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ( compile ) ) ) ) )
select rows whose column value in column <val3> does not equal <name4> in pandas data frame	df . loc [ df [ <val3> ] != <name4> ]	<name1> . loc [ : ] . apply ( lambda x : x [ 1 ] )
sort a list <name2> based on another <name1> list <name3>	<name1> ( <name2> , key = <name3> . index )	sorted ( <name1> , key = lambda x : x [ 1 ] )
get the largest index of the last occurrence of characters <val3> <name2> string <name1>	max ( <name1> . rfind ( i ) for i <name2> <val3> )	<name1> . <name1> ( )
Get total number of <name3> <name1> a nested dictionary <name2>	sum ( len ( x ) for x <name1> list ( <name2> . <name3> ( ) ) )	<name1> ( <name1> . items ( ) ) )
customize the time format in python <name1>	formatter = <name1> . Formatter ( '%(asctime)s;%(levelname)s;%(message)s' )	<name1> . datetime . strptime ( datetime . timedelta ( ) )
Get the indices in array <name3> of each element appearing in array <name5>	np . in1d ( <name3> , <name5> ) . nonzero ( ) [ 0 ]	<name1> . <name2> ( )
add color bar with image <name4> to plot <name1>	<name1> . colorbar ( <name4> = <name4> , cax = ax3 )	<name1> . add_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_color_
get canonical <name6> of the filename <name6>	os . <name6> . realpath ( <name6> )	<name1> . <name1> ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
delete all instances of a character <val6> in a string <val3>	re . sub ( <val6> , '' , <val3> )	<name1> . split ( '\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d
convert a list of tuples <name1> to a string from the first indexes .	emaillist = '\n' . join ( [ item [ 0 ] for item in <name1> ] )	<name1> . split ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
Get a list of lists with summing the values of the second element from each list of lists <name1>	[ [ sum ( [ x [ 1 ] for x in i ] ) ] for i in <name1> ]	[ x for x in <name1> if x ]
randomly select an item from list <name5>	random . choice ( <name5> )	<name1> = [ item for item in <name1> if item ]
fetch all elements <name1> a dictionary 'parent_dict' where the key is between the range of <val2> to <val3>	dict ( ( k , v ) for k , v <name1> parent_dict . items ( ) if k > <val2> and k < <val3> )	<name1> . objects . items ( )
<name2> only first occurence of string <val3> from a string <val1>	<val1> . <name2> ( <val3> , '?' , 1 )	<name1> ( <name1> . <name2> ( ) )
store the output of command <val2> in variable <name1>	<name1> = subprocess . check_output ( <val2> , shell = True )	<name1> . execute ( <val2> , <val2> )
get current <name1>	datetime . datetime . <name1> ( datetime . datetime . now ( ) )	<name1> . get_datetime ( <name1> )
update the fields in django model <name1> using dictionary <name2>	<name1> . objects . create ( ** <name2> )	<name1> . update ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
get the tuple in list <name4> that has the largest item in the second index	max_item = max ( <name4> , key = operator . itemgetter ( 1 ) )	<name1> . <name1> ( key = lambda x : x [ 1 ] )
'Get value for ' <val1> ' parameter in GET request in Django'	request . GET . get ( <val1> , '' )	requests . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request . request .
remove newline in string <val4> on the right side	<val4> . rstrip ( '\r\n' )	<name1> . remove ( '\\d+' , <val1> )
Split a string <name2> by multiple words <name1> or or or and	[ re . split ( '_(?:f?or|and)_' , s ) <name1> s in <name2> ]	<name1> . split ( '[^\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\w+\\
find indexes of all occurrences of a substring tt <name2> a string <val3>	[ m . start ( ) for m <name2> re . finditer ( '(?=tt)' , <val3> ) ]	<name1> . findall ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %
swap values in a tuple / list inside a list <name2>	map ( lambda t : ( t [ 1 ] , t [ 0 ] ) , <name2> )	[ x for x in <name1> if x . items ( ) ]
display attribute <name2> <name3> each object <name1> <name4> list <name5>	print ( [ <name1> . <name2> <name3> <name1> <name4> <name5> ] )	<name1> = [ x for x in <name1> if x . items ( ) ]
convert matlab engine <name1> <name4> to a numpy ndarray	np . <name1> ( <name4> . _data ) . reshape ( <name4> . size [ : : -1 ] ) . T	<name1> . to_csv ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
use regular expression <val1> to split string <name2>	[ i [ 0 ] for i in re . findall ( <val1> , <name2> ) ]	<name1> . split ( '%s/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m
<name1> unicode string <val2> in uppercase	<name1> ( <val2> . upper ( ) )	<name1> . decode ( <val2> , <val2> )
given list <name4> , reverse the all sublists and the list itself	[ sublist [ : : -1 ] for sublist in <name4> [ : : -1 ] ]	<name1> . reverse ( )
convert a pandas series <name2> into a pandas dataframe df with columns <val1> and <val3>	pd . DataFrame ( { <val1> : <name2> . index , <val3> : <name2> . values } )	<name1> . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ] . df [ <val2> ]
Remove the string value <val1> from a list of strings <name3>	[ item for item in <name3> if item != <val1> ]	<name1> = [ x for x in <name1> if x . x [ 0 ] ]
divide values associated with each key <name3> dictionary <name2> from values associated with the same key <name3> dictionary <name1>	dict ( ( k , float ( <name1> [ k ] ) / <name2> [ k ] ) for k <name3> <name1> )	<name1> ( <name1> . items ( ) ) )
remove the fragment identifier #something from a url <val1>	urlparse . urldefrag ( <val1> )	urllib . remove ( urllib . remove ( url , urllib . remove ( url ) )
create a symlink directory <val1> for directory <val2> with unicode support using ctypes library	kdll . CreateSymbolicLinkW ( <val1> , <val2> , 1 )	os . system ( <val1> , <val2> )
create <name1> list by appending components from list <name1> and reversed list <name2> interchangeably	[ value for pair in zip ( <name1> , <name2> [ : : -1 ] ) for value in pair ]	<name1> = [ x for x in <name1> if x . split ( x ) ]
remove a key <val3> from a dictionary <name6>	<name6> . pop ( <val3> , None )	<name1> = [ ( x , x ) for x in <name1> if x . items ( ) ]
Parse a file <val6> using expat parsing in python 3	parser . ParseFile ( open ( <val6> , 'rb' ) )	<name1> . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse . parse .
add a <name1> <val2> to system <name1>	sys . <name1> . append ( <val2> )	<name1> . update ( <val2> , <val3> )
lowercase a python dataframe string in column <val2> if it has missing values in dataframe <name1>	<name1> [ <val2> ] . str . lower ( )	<name1> . lower ( )
count the number of integers <name2> list <name3>	sum ( isinstance ( x , int ) for x <name2> <name3> )	<name1> = [ ( x ) for x in <name1> ]
add <name5> of shape (6, 9, 20) to <name5> [1, 2, 3, 4, 5, 6, 7, 8, 9]	np . zeros ( ( 6 , 9 , 20 ) ) + np . <name5> ( [ 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 ] ) . reshape ( ( 1 , 9 , 1 ) )	<name1> ( [ 1 , 2 , 3 , 5 , 7 , 7 ] )
match zero - or - more instances of lower case alphabet characters in a string f233op	re . findall ( '([a-z])*' , 'f233op' )	[ x for x in <name1> if x . findall ( x ) if x ]
reverse all x - axis points in pyplot	plt . gca ( ) . invert_xaxis ( )	<name1> . rstrip ( '%s' % '%s' % ' )
convert a list of dictionaries <name1> to pandas data frame	pd . DataFrame ( <name1> )	<name1> . tolist ( )
sort dictionary of lists <name2> by the third item in each <name1>	sorted ( <name1> ( <name2> . items ( ) ) , key = lambda e : e [ 1 ] [ 2 ] )	sorted ( key = lambda x : x [ 1 ] )
create list <name1> containing two empty lists	<name1> = [ [ ] for n in range ( 2 ) ]	[ x for x in <name1> if x ]
get second array column length of array <name4>	<name4> . shape [ 1 ]	<name1> . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np . np
extract date from a string <val1>	dparser . parse ( <val1> , fuzzy = True )	<name1> . strptime ( '\\d+' , <val1> )
sort list of nested dictionaries <name1> in <name5> based on values associated with each dictionary 's key ' subkey '	sorted ( <name1> , key = lambda d : d . get ( 'key' , {} ) . get ( 'subkey' ) , <name5> = True )	sorted ( key = lambda x : x [ 1 ] ) . x [ 1 ] )
get the <name6> OS name	<name6> . system ( )	<name1> . <name2> ( )
get the position of item <val5> <name2> <name1>	[ i for ( i , x ) <name2> enumerate ( <name1> ) if ( x == <val5> ) ]	<name1> . <name1> ( <val2> )
Get the age of directory ( or file ) <val1> in seconds .	print ( os . path . getmtime ( <val1> ) )	os . path . get_name ( os . get_name ( os . get_name ( os . get_name ) )
how to get month name of datetime <name6>	<name6> . strftime ( '%B' )	<name1> . monthrange ( datetime . datetime . strftime ( datetime . datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime ( datetime . strftime (
declare an <name1> with element <val2>	intarray = <name1> ( <val2> )	<name1> = [ x for x in <name1> if x . <name2> ( ) ]
split a string <val3> by '/' keeping '/' in the result	'' '' ' ' <val3> ' ' '' ' . replace ( ' / ' , ' / \ x00 / ' ) . split ( ' \ x00 ' )'	<name1> . split ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
convert unicode string <val3> to byte string	<val3> . encode ( 'latin-1' )	<name1> . decode ( 'unicode_escape' )
assign value in <name2> dynamically to class property <name1>	setattr ( self , <name1> , <name2> )	<name1> . <name2> ( )
convert a string <val1> with dot and comma into a floating number	float ( <val1> . replace ( ',' , '' ) )	<name1> . decode ( '(?\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\d\\
regular expression for validating string 'user' containing a sequence of characters ending with '-' followed by any number of digits .	re . compile ( '{}-\\d*' . format ( user ) )	'user' . join ( 'user' ) . join ( 'user' ) )
sort dictionary of dictionaries <name6> according to the <name3> <val2>	sorted ( list ( <name6> . items ( ) ) , <name3> = lambda x : x [ 1 ] [ <val2> ] , reverse = True )	sorted ( <name1> , key = lambda x : x [ <val2> ] )
return list <name1> of <name2> of elements of each list <name3> <name4> list of lists <name5>	<name1> = [ <name2> ( <name3> ) for <name3> <name4> <name5> ]	<name1> = [ x for x in <name1> if x . <name2> ( x ) if x ]
<name5> string <name3> on one or more spaces with a regular expression	re . <name5> ( ' +' , <name3> )	<name1> . <name2> ( '%s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s %s
Keep only unique <name2> in list of <name2> <name2> and <name1> into string	print ( ' ' . <name1> ( sorted ( set ( <name2> ) , key = <name2> . index ) ) )	<name1> = [ x for x in <name1> if x . <name2> ( ) ]
split a string <name2> with into all strings of repeated characters	[ m . group ( 0 ) for m in re . finditer ( '(\\d)\\1*' , <name2> ) ]	<name1> . split ( '\\d+' , '' , '' )
combine two sequences into a dictionary	dict ( zip ( keys , values ) )	<name1> ( '[^A-Z]' )
Write DataFrame <name1> to <name2> file <val3>	<name1> . write . <name2> ( <val3> )	<name1> . write ( '%s/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m/%m
concatenate <name6> list of strings ['a', 'b', 'c']	'' '' ' ' '' ' ' '' ' . join ( [ ' <name6> ' , ' b ' , ' c ' ] )'	[ 'a' , 'c' ] ]
<name2> dictionary <name1> , overwriting values where keys are identical , with contents of dictionary <name3>	<name1> . <name2> ( <name3> )	<name1> ( k , v ) for k , v in <name1> . items ( ) )
