データフレーム <name5> をインデックスに基づいて昇順でソートし、 <name5> にする	<name5> = <name5> . sort_index ( )	<name5> = <name5> . sort_index ( )
<name1> の統計情報	<name1> . describe ( )	<name1> . describe ( )
データフレーム <name6> をコラム <val3> に基づいて昇順でソートした結果を再代入する	<name6> = <name6> . sort_values ( <val3> )	<val3> = <name6> . sort_values ( <val3> )
データフレーム <name6> の中のダブっているデータ	<name6> [ <name6> . duplicated ( ) ]	<name1> [ <name6> . duplicated ( ) ]
エクセルファイル <val5> のシート名 <val6> を読み込む	pd . read_excel ( <val5> , sheet_name = <val6> )	pd . read_excel ( <val5> , sheet_name = <val6> )
df データフレームをインデックスを軸に昇順でソートし、 <name1> に代入する	<name1> = df . sort_index ( )	<name1> = df . sort_index ( )
エクセルファイル <val5> の <val3> 番目のシートをデータフレームに格納する	pd . read_excel ( <val5> , sheet_name = <val3> )	pd . read_excel ( <val5> , sheet_name = <val3> )
<name2> の中の未入力の値を <name3> として、置き換える	<name2> = <name2> . fillna ( <name3> )	<name2> . fillna ( <name3> , inplace = True )
データフレーム <name5> のコラム <val2> をビンの数を <name1> として分割して、 <name4> に代入する	<name4> = pd . cut ( <name5> [ <val2> ] , <name1> )	<name1> = pd . cut ( <name4> [ <val2> ] , <name5> )
データフレーム <name5> の列名を <val3> から <val6> に変更した結果で置き換える	<name5> . rename ( columns = { <val3> : <val6> } , inplace = True )	<name2> = <name5> . rename ( columns = { <val3> : <val6> } )
データフレーム <name5> の欠損を <name4> にした結果で置き換える	<name5> = <name5> . fillna ( <name4> )	<name3> = <name5> . fillna ( <name4> )
<name4> 中の重複する行を消し、再代入する	<name4> = <name4> . drop_duplicates ( )	<name4> = <name4> . drop_duplicates ( )
データフレーム <name1> のコラム <val2> を区間の数を <name5> 、ビンの名前をインデックスとして分割して、 <name4> にする	<name4> = pd . cut ( <name1> [ <val2> ] , <name5> , label = False )	<val2> = pd . cut ( <name1> [ <val2> ] , <name5> , label = False )
一気にデータフレーム <name5> のカラム <val6> とカラム <val4> とカラム <val3> について関係性を描写する	sns . pairplot ( <name5> [ [ <val6> , <val4> , <val3> ] ] )	plt . pairplot ( <name5> [ [ [ <val6> ] ] )
要素数が等しくなるように区関数を <name5> として <name6> の <val3> を分割する	pd . qcut ( <name6> [ <val3> ] , <name5> )	<name5> . pd . qcut ( <name6> [ <val3> ] , <name5> )
データフレーム <name5> をコラム <val4> を軸に昇順でソートして、 <name6> に代入する	<name6> = <name5> . sort_values ( <val4> )	<name5> = <name5> . sort_values ( <val4> )
TF で重複があるのかどうかをデータフレーム <name6> に返す	<name6> . duplicated ( )	<name6> . duplicated ( )
<name1> の重複行を判定	<name1> . duplicated ( )	<name1> . duplicated ( )
データフレーム <name1> をエクセルファイル <val2> という名前にセットして書き出す	<name1> . to_excel ( <val2> )	<name1> . to_excel ( <val2> )
データフレーム <name1> の <val4> を欠損値で置換する	<name1> . replace ( <val4> , np . nan )	replace <name1> . replace ( <val4> , np . nan )
データフレーム <name1> のコラム <val4> をインデックスに指定し、 <name1> に代入する	<name1> = <name1> . set_index ( <val4> )	<name1> = <name1> . set_index ( <val4> )
ビンを <name1> 、ビンのラベルをインデックスとして <name6> データフレームの <val4> コラムを分割した結果を <name2> とする	<name2> = pd . cut ( <name6> [ <val4> ] , <name1> , label = False )	<name6> = pd . cut ( <name1> [ <val4> ] , <name2> , label = False )
<name2> データフレーム内の欠損が存在する行を削除した結果で置き換える	<name2> = <name2> . dropna ( )	<name2> . dropna ( inplace = True )
<name4> 内の欠損を <name1> に置換し、再代入する	<name4> = <name4> . fillna ( <name1> )	<name1> = <name4> . fillna ( <name1> )
<name3> データフレームの <val2> コラムと <val1> を削除し、書き換える	<name3> . drop ( [ <val2> , <val1> ] , axis = 1 , inplace = True )	<name3> . drop ( [ <val2> , <val1> ] , axis = 1 , inplace = True )
データフレーム <name1> をカラム <val4> と列 <val6> で逆順にソートした結果でインプレースする	<name1> . sort_values ( [ <val4> , <val6> ] , ascending = False , inplace = True )	<name1> . sort_values ( [ <val4> , <val6> ] , ascending = False , inplace = True )
データフレーム <name5> 中の NaN を <name6> で置き換えた結果を <name2> にする	<name2> = <name5> . fillna ( <name6> )	<name6> = <name5> . fillna ( <name2> )
<name1> データフレームの中にある <val4> を未記入の値に置き換えられた結果で置き換える	<name1> = <name1> . replace ( <val4> , np . nan )	<name3> . replace ( <val4> , np . nan , inplace = True )
<name4> 全体を <val5> と <val2> が降順になるようにソートされた結果で置き換える	<name4> = <name4> . sort_values ( [ <val5> , <val2> ] , ascending = False )	range = <name4> . sort_values ( [ <val5> , <val2> ] , ascending = False )
<name5> データフレームをエクセルファイル <val2> というファイル名で出力する	<name5> . to_excel ( <val2> )	<name5> . to_excel ( <val2> )
df データフレーム全体をインデックスを軸に昇順でソートする	df . sort_index ( )	df . sort_index ( )
データフレーム <name1> 内の重複要素がある行をドロップして、 <name1> に代入する	<name1> = <name1> . drop_duplicates ( )	<name1> = <name1> . drop_duplicates ( )
<name3> データフレームを <val2> コラムをもとに昇順でソートした結果でインプレースする	<name3> . sort_values ( <val2> , inplace = True )	<name3> . sort_values ( <val2> , inplace = True )
<name2> 内の <val5> を欠損に置き換え欠損が存在する行を削除し、書き換える	<name2> . replace ( <val5> , np . nan ) . dropna ( inplace = True )	<name2> . replace ( <val5> , np . nan ) . dropna ( inplace = True )
凡例をグラフ内に付ける	plt . legend ( )	'best' . legend ( )
<name3> データフレーム中の NaN を <name3> データフレームの平均で補った結果で置き換える	<name3> . fillna ( <name3> . mean ( ) , inplace = True )	<name3> . fillna ( <name3> . mean ( ) , inplace = True )
データフレーム <name4> の行の重複を判定をチェックする	<name4> . duplicated ( )	<name4> . duplicated ( )
データフレーム <name4> のコラム <val3> をインデックスとしてセットして、置き換える	<name4> . set_index ( <val3> , inplace = True )	<name4> = <name4> . set_index ( <val3> )
列番号 <val1> をインデックスと設定して <val5> を表データに格納された結果を <name2> とする	<name2> = pd . read_csv ( <val5> , index_col = <val1> )	<name1> = pd . read_csv ( <val5> , index_col = <val1> )
データフレーム <name2> をカラム <val1> と列 <val6> を軸に降順でソートして、 <name5> とする	<name5> = <name2> . sort_values ( [ <val1> , <val6> ] , ascending = False )	<name2> = <name5> . sort_values ( [ <val1> , <val6> ] , ascending = False )
存在する <val1> をデータフレーム <name4> 内に欠損で埋める	<name4> . replace ( <val1> , np . nan )	<name4> . replace ( <val1> , np . nan )
<name1> データフレームの欠損値を <name6> に変えられた結果でインプレースする	<name1> . fillna ( <name6> , inplace = True )	<name6> . fillna ( <name1> , inplace = True )
表として <val5> を <val1> 区切りで読んで、 <name4> とする	<name4> = pd . read_csv ( <val5> , sep = <val1> )	<name4> = pd . read_csv ( <val5> , sep = <val1> )
<val5> として図を保存する	plt . savefig ( <val5> )	kind . to_csv ( <val5> )
<name1> 全体を昇順に <val5> でソートした結果を <name1> に代入する	<name1> = <name1> . sort_values ( <val5> )	sheet_name = <name1> . sort_values ( <val5> )
<name2> データフレームの中のカテゴリ変数をダミー変数にされた結果を <name6> に代入する	<name6> = pd . get_dummies ( <name2> )	alpha = pd . get_dummies ( <name2> )
ビックエンディアンを用いる	byteorder = 'big'	orientation = 'line'
ある <val3> を <name1> の中に未記入の値で置き換えて、 <name4> にする	<name4> = <name1> . replace ( <val3> , np . nan )	<name4> = <name1> . replace ( <val3> , np . nan )
インデックスを元に <name6> データフレームを小さい方からソートし、再代入する	<name6> = <name6> . sort_index ( )	<name6> = <name6> . sort_index ( )
ある <val6> を <name3> データフレーム中に未記入の値で置き換える	<name3> . replace ( <val6> , np . nan )	<name3> . replace ( <val6> , np . nan )
<name4> の中の <val3> のダブっている行を取り除かれた結果を再代入する	<name4> = <name4> . drop_duplicates ( subset = <val3> )	<name4> = <name4> . drop_duplicates ( subset = <val3> )
<name2> データフレームと <name1> データフレームを左側のデータのインデックスと <val5> カラムをキーとしてマージする	pd . merge ( <name2> , <name1> , left_index = True , right_on = <val5> )	pd . cut ( <name2> [ <val5> ] , <name1> , label = False )
存在する <val3> を <name4> データフレーム内に欠損値で補われた、結果で書き換える	<name4> . replace ( <val3> , np . nan , inplace = True )	<name3> . replace ( <val3> , np . nan , inplace = True )
<name1> データフレームのカラムに存在する <val2> をカウントする	<name1> . isin ( [ <val2> ] ) . sum ( )	<name1> . isin ( [ <val2> ] ) . sum ( )
データフレーム <name5> のコラム <val1> を消された結果で書き換える	<name5> . drop ( <val1> , axis = 1 , inplace = True )	<name3> . drop ( <val1> , axis = 1 , inplace = True )
マーカーの形の輪郭の色を紺色とする	markeredgecolor = 'navy'	kind = 'navy'
存在する <val6> を <name3> データフレーム内に欠損にされた結果を再代入する	<name3> = <name3> . replace ( <val6> , np . nan )	<name3> = <name3> . replace ( <val6> , np . nan )
<name6> 内のダブるデータを取得する	<name6> [ <name6> . duplicated ( ) ]	<name1> [ <name6> . duplicated ( ) ]
<name5> データフレーム中の未記入の値を直前の行の値で埋められた結果を <name5> にする	<name5> = <name5> . fillna ( method = 'ffill' )	markeredgecolor = <name5> . fillna ( method = 'ffill' )
<name1> 内のカテゴリーを数値データで置き換える	pd . get_dummies ( <name1> )	range = pd . get_dummies ( <name1> )
表データをデータ <val2> から読まれた結果を <name3> とする	<name3> = pd . read_csv ( <val2> )	markeredgecolor = pd . read_csv ( <val2> )
データフレーム <name5> 中の NaN がある行を削除した結果で書き換える	<name5> . dropna ( inplace = True )	<name5> . dropna ( inplace = True )
<name2> データフレームをインデックスにそって昇順でソートされた結果を再代入する	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
先頭の列をインデックスと設定して、データ <val1> を表として読み込む	pd . read_csv ( <val1> , index_col = 0 )	pd . read_csv ( <val1> , index_col = 0 )
<val4> から <val3> に <name5> データフレームのカラム名を変え、 <name1> とする	<name1> = <name5> . rename ( columns = { <val4> : <val3> } )	<name1> = <name5> . rename ( columns = { <val4> : <val3> } )
<name3> の中の未記入の値を <name3> の平均をとって補われた、結果で置き換える	<name3> = <name3> . fillna ( <name3> . mean ( ) )	<name3> . fillna ( <name3> . mean ( ) , inplace = True )
データフレーム <name3> 全体をインデックスに沿って昇順でソートし、再代入する	<name3> = <name3> . sort_index ( )	<name3> = <name3> . sort_index ( )
<name1> の <val4> を落とした結果を再代入する	<name1> = <name1> . drop ( <val4> , axis = 1 )	<name3> = <name1> . drop ( <val4> , axis = 1 )
<name4> のインデックスをリセットセットして、元のインデックスを削除して、置き換える	<name4> = <name4> . reset_index ( drop = True )	<name4> = <name4> . reset_index ( drop = True )
