ビンの数を <name1> 、ビンのラベルを整数値として <name6> の <val3> を分割する	pd . cut ( <name6> [ <val3> ] , <name1> , label = False )	pd . cut ( <name6> [ <val3> ] , <name1> , label = False )
<val5> から <val4> に <name1> 表の列名をリネームした結果を <name3> に代入する	<name3> = <name1> . rename ( columns = { <val5> : <val4> } )	<name3> = <name1> . rename ( columns = { <val5> : <val4> } )
<name1> 上の重複する行を消された結果を <name6> にする	<name6> = <name1> . drop_duplicates ( )	<name6> = <name1> . drop_duplicates ( )
<name3> の <val5> をインデックスとしてし、置き換える	<name3> . set_index ( <val5> , inplace = True )	<name3> = <name3> . set_index ( <val5> )
マーカーの種類の色を赤紫色とする	markerfacecolor = 'magenta'	markerfacecolor = 'magenta'
表 <name5> 中に重複はあるのか確認を見る	<name5> . duplicated ( )	<name5> . duplicated ( )
<name4> データフレームの <val6> カラムを柱状図で出力する	plt . hist ( <name4> [ <val6> ] )	plt . hist ( <name4> [ <val6> ] )
<name4> の中に重複はあるのか判定をチェックする	<name4> . duplicated ( )	<name4> . duplicated ( )
ある行を <name6> 内の欠損が消す	<name6> . dropna ( )	<name6> . dropna ( )
<name6> 表中の未記入の値を直前の行の値で埋めて、再代入する	<name6> = <name6> . fillna ( method = 'ffill' )	<name6> = <name6> . fillna ( method = 'ffill' )
グラフを <val4> という名前でセーブする	plt . savefig ( <val4> )	plt . savefig ( <val4> )
<name3> 上の未記入の値を <name3> の平均をとって補って、 <name5> とする	<name5> = <name3> . fillna ( <name3> . mean ( ) )	<name5> = <name3> . fillna ( <name3> . mean ( ) )
<val4> から <val5> に表 <name1> のカラム名を変更し、 <name1> とする	<name1> = <name1> . rename ( columns = { <val4> : <val5> } )	<name1> = <name1> . rename ( columns = { <val4> : <val5> } )
<name2> 表中にある <val1> を未記入の値で置き換え、 <name2> にする	<name2> = <name2> . replace ( <val1> , np . nan )	<name2> = <name2> . replace ( <val1> , np . nan )
横軸を <name1> とした <name6> の鉛直棒グラフをプロットする	plt . bar ( <name1> , <name6> )	plt . barh ( <name1> , <name6> )
<name3> 中の未入力の値がある行をドロップし、 <name4> とする	<name4> = <name3> . dropna ( )	<name4> = <name3> . dropna ( )
表 <name4> の列の名前を <val3> から <val6> にリネームした結果で書き換える	<name4> . rename ( columns = { <val3> : <val6> } , inplace = True )	<name4> . rename ( columns = { <val3> : <val6> } , inplace = True )
表 <name4> の中にある <val1> を未記入の値にし、再代入する	<name4> = <name4> . replace ( <val1> , np . nan )	<name4> = <name4> . replace ( <val1> , np . nan )
グラフにグリッド線を描画する	plt . grid ( True )	plt . grid ( True )
表 <name4> 上で重複した行の数の合計を見る	<name4> . duplicated ( ) . sum ( )	<name4> . duplicated ( ) . sum ( )
<name5> についてダミー変数を作成して、 <name1> に代入する	<name1> = pd . get_dummies ( <name5> )	<name1> = pd . get_dummies ( <name5> )
表 <name2> のコラム <val6> のデータの種類を表示する	<name2> [ <val6> ] . unique ( )	<name2> [ <val6> ] . unique ( )
両方の列を使って表 <name1> と表 <name3> をマージする	pd . merge ( <name1> , <name3> , how = 'outer' )	pd . merge ( <name1> , <name3> , how = 'outer' )
表 <name3> からデータ <val2> という名前で CSV データに変換する	<name3> . to_csv ( <val2> )	<name3> . to_csv ( <val2> )
y 軸のラベルを <val4> に変更する	plt . ylabel ( <val4> )	plt . ylabel ( <val4> )
<name5> 表の中にある <val6> を未記入の値で補った結果を <name5> に代入する	<name5> = <name5> . replace ( <val6> , np . nan )	<name5> = <name5> . replace ( <val6> , np . nan )
<name3> 表の中の未入力の値を <name1> として、 <name3> に代入する	<name3> = <name3> . fillna ( <name1> )	<name3> = <name3> . fillna ( <name1> )
<name2> 中のカテゴリ変数を one - hot 表現にする	pd . get_dummies ( <name2> )	pd . get_dummies ( <name2> )
エクセルファイル <val2> の <val3> シート名からデータフレームを読み込まれた結果を <name6> とする	<name6> = pd . read_excel ( <val2> , sheet_name = <val3> )	<name6> = pd . read_excel ( <val2> , sheet_name = <val3> )
ある行を <name2> 表内の未入力の値がドロップされた結果で置き換える	<name2> . dropna ( inplace = True )	<name2> = <name2> . dropna ( )
表 <name6> のコラム <val5> の名前を <val4> に <val1> にコラム <val2> の名前をリネームした結果を <name3> にする	<name3> = <name6> . rename ( columns = { <val5> : <val4> , <val2> : <val1> } )	<name3> = <name6> . rename ( columns = { <val5> : <val4> , <val2> : <val1> } )
棒グラフの位置を中心に設定して、グラフの <name2> 軸を <name2> とした <name1> の棒グラフを描写する	plt . bar ( <name2> , <name1> , align = 'center' )	plt . bar ( <name2> , <name1> , align = 'center' )
<name1> の <val6> を未入力の値に変え未入力の値がある行を取り除かれた結果を <name5> にする	<name5> = <name1> . replace ( <val6> , np . nan ) . dropna ( )	<name5> = <name1> . replace ( <val6> , np . nan ) . dropna ( )
<name6> を出力先として用いる	file = <name6>	file = <name6>
表 <name3> の中にある <val6> を未入力の値にした結果を <name3> とする	<name3> = <name3> . replace ( <val6> , np . nan )	<name3> = <name3> . replace ( <val6> , np . nan )
<name3> 表の統計的情報	<name3> . describe ( )	<name3> . describe ( )
カラム <val3> とコラム <val2> が逆順になるように表 <name1> をソートし、 <name5> に代入する	<name5> = <name1> . sort_values ( [ <val3> , <val2> ] , ascending = False )	<name5> = <name1> . sort_values ( [ <val3> , <val2> ] , ascending = False )
<name6> 全体を <val5> と <val1> で逆順にソートして、再代入する	<name6> = <name6> . sort_values ( [ <val5> , <val1> ] , ascending = False )	<name6> = <name6> . sort_values ( [ <val5> , <val1> ] , ascending = False )
表 <name5> 内の NaN を直前の行の値で埋められた結果を再代入する	<name5> = <name5> . fillna ( method = 'ffill' )	<name5> = <name5> . fillna ( method = 'ffill' )
<name6> 表内に存在する <val2> を欠損値で埋めた結果で置き換える	<name6> . replace ( <val2> , np . nan , inplace = True )	<name6> = <name6> . replace ( <val2> , np . nan )
ヘッダーをセットせずに <val6> を読み込み、 <name2> にする	<name2> = pd . read_csv ( <val6> , header = None )	<name2> = pd . read_csv ( <val6> , header = None )
<name4> 表の列にある <val1> の数の和	<name4> . isin ( [ <val1> ] ) . sum ( )	<name4> . isin ( [ <val1> ] ) . sum ( )
<name4> のインデックスを振り直して、元のインデックスを削除して、 <name3> にする	<name3> = <name4> . reset_index ( drop = True )	<name3> = <name4> . reset_index ( drop = True )
エクセルファイル <val4> の <val1> 番目のシートを表として読み込んだ結果を <name6> とする	<name6> = pd . read_excel ( <val4> , sheet_name = <val1> )	<name6> = pd . read_excel ( <val4> , sheet_name = <val1> )
昇順にカラム <val3> で表 <name4> 全体をソートした結果を <name4> にする	<name4> = <name4> . sort_values ( <val3> )	<name4> = <name4> . sort_values ( <val3> )
データフレーム <name4> においてカラム <val3> の箱ひげ図をプロットする	plt . boxplot ( <name4> [ <val3> ] )	plt . boxplot ( <name4> [ <val3> ] )
列番号 <val2> をインデックスにセットして <val1> データから読んだ結果を <name5> にする	<name5> = pd . read_csv ( <val1> , index_col = <val2> )	<name5> = pd . read_csv ( <val1> , index_col = <val2> )
<name6> の <val3> の前後の行の差分を算出する	<name6> [ <val3> ] . diff ( periods = 1 )	<name6> [ <val3> ] . diff ( periods = 1 )
<name6> 表全体を <val4> カラムを元に昇順でソートした結果で置き換える	<name6> = <name6> . sort_values ( <val4> )	<name6> = <name6> . sort_values ( <val4> )
表 <name3> 内の欠損値を <name1> で置き換えられた結果を <name6> にする	<name6> = <name3> . fillna ( <name1> )	<name6> = <name3> . fillna ( <name1> )
グラフの種類は箱髭図を用いる	kind = 'box'	kind = 'box'
<name1> の中の NaN が存在する行を取り除き、 <name1> にする	<name1> = <name1> . dropna ( )	<name1> = <name1> . dropna ( )
左側の表データに合わせて <name3> と <name2> をマージした結果を <name6> とする	<name6> = pd . merge ( <name3> , <name2> , how = 'left' )	<name6> = pd . merge ( <name3> , <name2> , how = 'left' )
<name5> の重複要素がある行を取り除いた結果で置き換える	<name5> = <name5> . drop_duplicates ( )	<name5> = <name5> . drop_duplicates ( )
表 <name2> の中の欠損を <name3> とし、 <name5> にする	<name5> = <name2> . fillna ( <name3> )	<name5> = <name2> . fillna ( <name3> )
データ <val3> を <val2> 区切りで読んだ結果を <name5> にする	<name5> = pd . read_csv ( <val3> , sep = <val2> )	<name5> = pd . read_csv ( <val3> , sep = <val2> )
<name6> 内の重複する行を消し、置き換える	<name6> . drop_duplicates ( inplace = True )	<name6> = <name6> . drop_duplicates ( )
表 <name1> 内に重複は存在するのか検出をチェックする	<name1> . duplicated ( )	<name1> . duplicated ( )
表 <name5> 内に重複はあるか判定を表示する	<name5> . duplicated ( )	<name5> . duplicated ( )
存在する <val1> を <name5> 中に欠損値に置換した結果を <name5> にする	<name5> = <name5> . replace ( <val1> , np . nan )	<name5> = <name5> . replace ( <val1> , np . nan )
<name5> の中の NaN がある行を削除する	<name5> . dropna ( )	<name5> . dropna ( )
<name2> 表の中の欠損値が含まれる部分を色付けする	<name2> . style . highlight_null ( )	<name2> . style . highlight_null ( )
<name1> 表内の欠損値をドロップし、置き換える	<name1> = <name1> . dropna ( )	<name1> = <name1> . dropna ( )
<name3> 表の先頭の <val2> 行を確認する	<name3> . head ( <val2> )	<name3> . head ( <val2> )
<name2> において <val4> と <val3> と <val6> の関係性を一度に表示する	sns . pairplot ( <name2> [ [ <val4> , <val3> , <val6> ] ] )	sns . pairplot ( <name2> [ [ <val4> , <val3> , <val6> ] ] )
<val3> というエクセルファイルを読み込む	pd . read_excel ( <val3> )	pd . read_excel ( <val3> )
<name6> 表上の NaN を <name5> で埋め、 <name4> にする	<name4> = <name6> . fillna ( <name5> )	<name4> = <name6> . fillna ( <name5> )
<name2> 全体を <val3> と <val4> を元に逆順でソートする	<name2> . sort_values ( [ <val3> , <val4> ] , ascending = False )	<name2> . sort_values ( [ <val3> , <val4> ] , ascending = False )
<name3> 表の中の未入力の値を直前の行の値で補って、 <name3> にする	<name3> = <name3> . fillna ( method = 'ffill' )	<name3> = <name3> . fillna ( method = 'ffill' )
ヘッダーを指定せずに <val4> データを読み込んだ結果を <name6> とする	<name6> = pd . read_csv ( <val4> , header = None )	<name6> = pd . read_csv ( <val4> , header = None )
<name4> 表中の欠損を <name4> 表の平均値で埋めた結果を <name4> にする	<name4> = <name4> . fillna ( <name4> . mean ( ) )	<name4> = <name4> . fillna ( <name4> . mean ( ) )
存在する <val1> を表 <name5> の中に欠損で置換した結果でインプレースする	<name5> . replace ( <val1> , np . nan , inplace = True )	<name5> . replace ( <val1> , np . nan , inplace = True )
<name3> 表中の欠損を <name4> に置換した結果を再代入する	<name3> = <name3> . fillna ( <name4> )	<name3> = <name3> . fillna ( <name4> )
グラフ線を一点鎖線で出力する	linestyle = 'dashbot'	linestyle = 'dashbot'
マーカーのエッジの色はグレーを用いる	markeredgecolor = 'gray'	markeredgecolor = 'gray'
<name3> の中の NaN が存在する行を取り除き、置き換える	<name3> = <name3> . dropna ( )	<name3> = <name3> . dropna ( )
表 <name5> のコラム <val4> について列 <val3> をインデックス、コラム <val1> をカラムとしたピボットテーブルを作成する	<name5> . pivot_table ( index = <val3> , columns = <val1> , values = <val4> )	<name5> . pivot_table ( index = <val3> , columns = <val1> , values = <val3> )
表 <name6> の欠損がある行を削除して、 <name6> に代入する	<name6> = <name6> . dropna ( )	<name6> = <name6> . dropna ( )
表 <name5> の中の <val2> を未入力の値に置き換え未入力の値がある行を取り除いて、 <name6> とする	<name6> = <name5> . replace ( <val2> , np . nan ) . dropna ( )	<name6> = <name5> . replace ( <val2> , np . nan ) . dropna ( )
<val2> データからデータフレームで読み込んで、 <name1> にする	<name1> = pd . read_csv ( <val2> )	<name1> = pd . read_csv ( <val2> )
存在する行を <name5> 中の未入力の値が落として、 <name5> とする	<name5> = <name5> . dropna ( )	<name5> = <name5> . dropna ( )
CSV <val5> を表データとしてタブ区切りで読まれた結果を <name6> にする	<name6> = pd . read_csv ( <val5> , sep = '\t' )	<name6> = pd . read_csv ( <val5> , sep = '\t' )
<name2> の <val4> を未記入の値とした結果で置き換える	<name2> = <name2> . replace ( <val4> , np . nan )	<name2> = <name2> . replace ( <val4> , np . nan )
