<name4> を区切り文字に設定して文字列 <name3> を分割した結果をリスト型にして返し、 <name5> とする	<name5> = <name3> . split ( <name4> )	<name5> = <name3> . split ( <name4> )
整数型に <name5> を置き換え、 <name4> にする	<name4> = int ( <name5> )	<name4> = int ( <name5> )
<name1> からランダムに値を選ぶ	random . choice ( <name1> )	random . choice ( <name1> )
<name3> 足す <name2> の値を <name3> に代入する	<name3> += <name2>	<name3> += <name2>
<name1> リスト内の <name2> と等しい値の最初を削除する	<name1> . remove ( <name2> )	<name1> . remove ( <name2> )
<name2> を後ろから <name3> で分割してリストを返して、 <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
ユーザが入力した整数値を空白で区切ってリストとして受け取られた結果を <name1> にする	<name1> = list ( map ( int , input ( ) . split ( ) ) )	<name1> = list ( map ( int , input ( ) . split ( ) ) )
<name4> 文字列を末尾からスペースで分割した文字列のリスト	<name4> . rsplit ( )	<name4> . rsplit ( )
<name1> が <name6> 以下でない、かつ、	not <name1> <= <name6> and	not <name1> <= <name6> and
<name1> の右側から <val2> を取り除いた文字	<name1> . rstrip ( <val2> )	<name1> . rstrip ( <val2> )
プログラムを実行したエポック秒	datetime . datetime . now ( )	datetime . datetime . now ( )
文字列 <name2> 内の小文字を大文字に変換して、 <name1> とする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
入れて <name4> の中の値を <val5> を間に連結したデータを <name1> に代入する	<name1> = <val5> . join ( <name4> )	<name1> = <val5> . join ( <name4> )
<name1> と <name2> の対称差を算出する	<name1> . symmetric_difference ( <name2> )	<name1> . symmetric_difference ( <name2> )
<name1> に並び順を保ったまま <name2> を挿入できるインデックス	bisect . bisect_left ( <name1> , <name2> )	bisect . bisect_right ( <name1> , <name2> )
<name3> 内の正規表現 <name6> のパターンにマッチした箇所を <name4> に置き換えたデータと置き換えた箇所の数	re . subn ( <name6> , <name4> , <name3> )	re . subn ( <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> , <name6> )
次の命令を <name3> の長さだけループ置き換える	for i in range ( len ( <name3> ) ) :	for i in range ( len ( <name3> ) ) :
<name2> を文字列として取得する	str ( <name2> )	str ( <name2> )
空白を区切り文字として <name2> 文字列を末尾から分割してリスト型にして返し、 <name1> にする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name1> 内の全ての値が真かどうか	all ( <name1> )	all ( <name1> )
<name5> の要素を <name1> 、 <name6> の要素を <name2> へ順に代入して以降のプログラムを回す	for <name1> , <name2> in zip ( <name5> , <name6> ) :	for <name1> , <name6> in zip ( <name5> , <name6> ) :
リスト <name1> にリスト <name6> を展開して付加する	<name1> . extend ( <name6> )	<name1> . extend ( <name6> )
文字列 <name2> を後ろから半角スペースで分割してリストを返した結果を <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
リスト <name1> の要素がどれかは真かどうか	any ( <name1> )	any ( <name1> )
<name1> 文字列の英大小文字を交換した値	<name1> . strswap ( )	<name1> . strswap ( )
<name5> を昇順にソート置き換えた結果を <name4> に代入する	<name4> = <name5> . sort ( )	<name4> = <name5> . sort ( )
<name4> の右側から <val6> を探して見つかった位置	<name4> . rfind ( <val6> )	<name4> . rfind ( <val6> )
<name3> を区切り文字として文字列 <name2> を末尾から分割してリストにして返し、 <name1> にする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name1> を区切り文字、最大分割数を <val6> に指定して <name5> 文字列を後ろから分割してリスト型に置き換える	<name5> . rsplit ( <name1> , <val6> )	<name5> . rsplit ( <name1> , <val6> )
<name1> が無限大かどうかを計算する	math . isinf ( <name1> )	math . isinf ( <name1> )
<name1> 文字列内の <name6> を <name3> に置き換えた値を <name4> とする	<name4> = <name1> . replace ( <name6> , <name3> )	<name4> = <name1> . replace ( <name6> , <name3> )
<name1> の <name5> 番目から値を抜き出す	<name1> . pop ( <name5> )	<name1> . pop ( <name5> )
文字列 <name3> の英大小文字を逆にした値	<name3> . strswap ( )	<name3> . strswap ( )
<name2> を最も近い整数に切り上げ	math . ceil ( <name2> )	math . ceil ( <name2> )
<name1> に <name3> をかけた値を <name1> に代入	<name1> *= <name3>	<name1> *= <name3>
入力された値をリスト化直して、 <name1> とする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
<name2> の最後に <name3> をアペンド置き換える	<name2> . append ( <name3> )	<name2> . append ( <name3> )
<name5> の総和	sum ( <name5> )	sum ( <name5> )
数字を得られた結果を <name1> とする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
<name3> を区切り文字に指定して <name2> を分割した結果をリストに置き換えられた結果を <name1> にする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
値 <name1> の最初が <name2> である{かどうか}	<name1> . startswith ( <name2> )	<name1> . startswith ( <name2> )
文字列 <name1> の文字リスト	list ( <name1> )	list ( <name1> )
<name1> からランダムに要素を選択する	random . choice ( <name1> )	random . choice ( <name1> )
<name5> リストに <name2> を入れる	<name5> . append ( <name2> )	<name5> . append ( <name2> )
<name4> の余弦	math . cos ( <name4> )	math . cos ( <name4> )
<name1> 内の値を連結した値	'' . join ( <name1> )	'' . join ( <name1> )
<val1> を間に入れてリスト <name2> の中の値を連結した値	<val1> . join ( <name2> )	<val1> . join ( <name2> )
<name1> リストの <name2> と同じ要素を取り除く	<name1> . remove ( <name2> )	<name1> . remove ( <name2> )
<name2> リストを大きい順に並べて、 <name1> にする	<name1> = <name2> . sort ( reverse = True )	<name1> = <name2> . sort ( reverse = True )
文字列 <name1> の両端から空白改行を取り除いたデータ	<name1> . strip ( )	<name1> . strip ( )
<name1> リストの最小値を調べる	min ( <name1> )	min ( <name1> )
半角スペースを区切り文字に設定して文字列 <name2> を終わりから分割してリスト型にし、 <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
値に <val1> を置き換える	str ( <val1> )	str ( <val1> )
リスト <name1> の一番小さい値を算出する	min ( <name1> )	min ( <name1> )
文字列 <name2> の中の小文字を大文字に直した結果を <name1> にする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
スペースを区切り文字に設定して <name2> 文字列を最後から分割してリスト型にして返し、 <name1> にする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
最後から <name6> で <name1> を分割したデータのリスト	<name1> . rsplit ( <name6> )	<name1> . rsplit ( <name6> )
終わりから <name6> で <name3> を最大分割数 <val1> まで分割したデータのリスト	<name3> . rsplit ( <name6> , <val1> )	<name3> . rsplit ( <name6> , <val1> )
文字列 <name5> の両端から空白改行を除いた値	<name5> . strip ( )	<name5> . strip ( )
<name1> の中の要素を連結した文字列を <name3> にする	<name3> = '' . join ( <name1> )	<name3> = '' . join ( <name1> )
数値を得る	int ( input ( ) )	int ( input ( ) )
文字列 <name1> を最後から半角スペースで分割した値のリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<name4> を区切り文字、最大分割数を <val1> に設定して文字列 <name6> を分割した結果をリストにして、 <name5> にする	<name5> = <name6> . split ( <name4> , <val1> )	<name5> = <name6> . split ( <name4> , <val1> )
空白を区切り文字に指定して文字列 <name4> を分割した結果をリスト型に直す	<name4> . split ( )	<name4> . split ( )
<name3> 文字列を長さが <name4> になるように '0' で左を埋めた値	<name3> . zfill ( <name4> )	<name3> . zfill ( <name4> )
<name1> からランダムに値を <val2> つチョイスする	random . sample ( <name1> , <val2> )	random . sample ( <name1> , <val2> )
<name1> からランダムに値を選択する	random . choice ( <name1> )	random . choice ( <name1> )
<name1> 集合と <name2> 集合の対称差を取得する	<name1> . symmetric_difference ( <name2> )	<name1> . symmetric_difference ( <name2> )
<name1> の平方根	math . sqrt ( <name1> )	math . sqrt ( <name1> )
<name1> のセット	set ( <name1> )	set ( <name1> )
リスト [ <val3> , <val5> , <val2> ] の要素を繰り返すたびに <name4> に代入する	for <name4> in [ <val3> , <val5> , <val2> ] :	for <name4> in [ <val2> , <val5> , <val5> , <val5> ] :
<name2> の要素がどれかは真かどうか	any ( <name2> )	any ( <name2> )
<name2> を末尾からスペースで分割してリストを返された結果を <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
表示しユーザにデータを <val2> というプロンプトを入力させる	x = input ( <val2> )	x = input ( <val2> )
区切り文字に設定して <name2> を空白を最後から分割してリストに直した結果を <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
<name3> を区切り文字に設定して文字列 <name2> を終わりから分割してリスト型に置き換えられた結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
ループ処理を終了する	break	break
<name1> の出現頻度順の列	<name1> . most_common ( )	<name1> . most_common ( <name2> )
<name5> を末尾から空白で分割してリストを返された結果を <name3> とする	<name3> = <name5> . rsplit ( )	<name3> = <name5> . rsplit ( )
<val3> 以上 <val2> 以下の整数乱数を <name5> にする	<name5> = random . randint ( <val3> , <val2> )	<name5> = random . randrange ( <val2> , <val2> )
リスト <name1> 内の <name2> が存在する最初の場所を取得する	<name1> . index ( <name2> )	<name1> . index ( <name2> )
区切り文字として <name4> 文字列を半角スペースを最後から分割してリスト型にして返す	<name4> . rsplit ( )	<name4> . rsplit ( )
もし <name2> 値中の全ての文字が英大文字ならば	if <name2> . isupper ( ) :	if <name2> . isupper ( ) :
<name3> を <name1> で割った余りを計算する	math . remainder ( <name3> , <name1> )	pow ( <name3> , <name1> , <name2> , <name1> )
<name2> 文字列の先頭から <val3> を取り除いた文字列を <name1> に代入する	<name1> = <name2> . lstrip ( <val3> )	<name1> = <name2> . lstrip ( <val3> )
十の位までに <name1> を丸めた値	round ( <name1> , -1 )	round ( <name1> , 1 )
<val1> を間に入れてリスト <name2> の中の要素を連結したデータ	<val1> . join ( <name2> )	<val1> . join ( <name2> )
空白を区切り文字として文字列 <name2> を分割した結果をリストにして返された結果を <name1> とする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name3> をリスト <name1> の <name2> 番目に加える	<name1> . insert ( <name2> , <name3> )	<name1> . insert ( <name2> , <name3> )
イミュータブルな集合	frozenset ( )	symmetric_difference ( <val1> )
<name3> を区切り文字、最大分割数を <val4> として文字列 <name2> を後ろから分割してリストにして返し、 <name1> とする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
文字列 <name1> の両端から空白改行を除いたデータ	<name1> . strip ( )	<name1> . strip ( )
入力されたデータを空白で分割し <name1> 、 <name2> 、 <name3> とする	<name1> , <name2> , <name3> = input ( ) . split ( )	<name1> , <name2> , <name3> = input ( ) . split ( )
文字列 <name1> を最後から半角スペースで分割してリストを返す	<name1> . rsplit ( )	<name1> . rsplit ( )
<name2> を最後から <name3> で分割したデータのリストを <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name2> の後ろから <val3> を抜いた文字を <name1> にする	<name1> = <name2> . rstrip ( <val3> )	<name1> = <name2> . rstrip ( <val3> )
